Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
925,34.162498,100,1.148576,8,0.625592,9,1.077256,12
926,34.139995,100,1.142963,8,0.606926,8,1.071670,12
927,34.117492,100,1.137477,8,0.603072,8,1.065619,12
928,34.094990,100,1.131992,8,0.596233,8,1.060148,12
929,34.072487,100,1.123535,8,0.592379,8,1.051690,12
930,34.049984,100,1.118049,8,0.588661,8,1.046095,12
931,34.027482,100,1.109608,8,0.584807,8,1.040596,12
932,34.004979,100,1.103994,8,0.581089,8,1.035125,12
933,33.982476,100,1.095553,8,0.577235,8,1.029626,12
934,33.959973,100,1.087111,8,0.573517,8,1.024629,12
935,33.937471,100,1.082972,8,0.569663,8,1.016171,12
936,33.914968,100,1.074515,8,0.565945,8,1.010576,12
937,33.892465,100,1.066058,8,0.562091,8,1.002863,12
938,33.869963,100,1.060572,8,0.555252,8,0.997276,12
939,33.847460,100,1.058127,8,0.551671,8,0.991805,12
940,33.824957,100,1.053642,8,0.539705,8,0.985755,12
941,33.802455,100,1.045185,8,0.536053,8,0.979082,11
942,33.779952,100,1.036728,8,0.529283,8,0.974195,11
943,33.757449,100,1.032370,8,0.525904,8,0.967482,11
944,33.734946,100,1.023913,8,0.519065,8,0.962610,11
945,33.712444,100,1.018300,8,0.515686,8,0.959978,11
946,33.689941,100,1.014161,8,0.502427,8,0.954725,11
947,33.667438,100,1.009803,8,0.498775,8,0.949853,11
948,33.644936,100,1.005686,8,0.487679,7,0.944869,11
949,33.622433,100,1.001570,8,0.484747,7,0.939982,11
950,33.599930,100,0.997086,8,0.477445,7,0.935094,11
951,33.577428,100,0.988644,8,0.474513,7,0.929837,11
952,33.554925,100,0.980187,8,0.467212,7,0.924852,11
953,33.532422,100,0.971730,8,0.464280,7,0.918655,11
954,33.509919,100,0.963273,8,0.459108,7,0.913767,11
955,33.487417,100,0.954831,8,0.456176,7,0.908510,11
956,33.464914,100,0.946374,8,0.442077,7,0.903908,11
957,33.442411,100,0.942257,8,0.438943,7,0.898861,11
958,33.419909,100,0.938118,8,0.432621,7,0.893988,11
959,33.397406,100,0.935673,8,0.429487,7,0.888731,11
960,33.374903,100,0.930187,8,0.419145,7,0.883474,11
961,33.352401,100,0.925703,8,0.416011,7,0.878529,10
962,33.329898,100,0.920090,8,0.410840,7,0.874102,9
963,33.307395,100,0.911633,8,0.407908,7,0.869996,9
964,33.284892,100,0.907494,8,0.396676,7,0.865942,9
965,33.262390,100,0.903381,7,0.393744,7,0.861837,9
966,33.239887,100,0.895541,7,0.383402,7,0.857771,9
967,33.217384,100,0.890560,7,0.380197,7,0.855609,9
968,33.194882,100,0.882912,7,0.368965,7,0.850525,9
969,33.172379,100,0.879241,7,0.365831,7,0.845023,9
970,33.149876,100,0.875570,7,0.359509,7,0.840970,9
971,33.127374,100,0.871584,7,0.356375,7,0.836864,9
972,33.104871,100,0.867913,7,0.349073,7,0.832925,9
973,33.082368,100,0.860265,7,0.345939,7,0.830733,8
974,33.059865,100,0.855386,7,0.332305,7,0.827204,8
975,33.037363,100,0.850405,7,0.329100,7,0.822746,8
976,33.014860,100,0.847110,6,0.323929,7,0.818289,8
977,32.992357,100,0.840211,6,0.320522,7,0.814759,8
978,32.969855,100,0.835857,6,0.310180,7,0.811544,8
979,32.947352,100,0.833886,6,0.306975,7,0.807979,8
980,32.924849,100,0.830335,6,0.296633,7,0.804494,8
981,32.902346,100,0.825940,6,0.293701,7,0.800929,8
982,32.879844,100,0.818719,6,0.280067,7,0.797364,8
983,32.857341,100,0.815168,6,0.277135,7,0.793798,8
984,32.834838,100,0.808269,6,0.266793,7,0.790219,8
985,32.812336,100,0.803873,6,0.263386,7,0.785201,8
986,32.789833,100,0.799519,6,0.256084,7,0.780744,8
987,32.767330,100,0.792620,6,0.253152,7,0.777214,8
988,32.744828,100,0.789437,6,0.241920,7,0.772196,8
989,32.722325,100,0.782538,6,0.238988,7,0.770257,8
990,32.699822,100,0.779355,6,0.228646,7,0.765239,8
991,32.677319,100,0.775805,6,0.225239,7,0.761734,8
992,32.654817,100,0.768905,6,0.220067,7,0.757868,8
993,32.632314,100,0.765355,6,0.216862,7,0.754289,8
994,32.609811,100,0.760959,6,0.210541,7,0.749831,8
995,32.587309,100,0.757409,6,0.207407,7,0.745965,8
996,32.564806,100,0.750510,6,0.201085,7,0.741541,7
997,32.542303,100,0.748367,5,0.197678,7,0.738473,7
998,32.519801,100,0.744472,5,0.192507,7,0.735404,7
999,32.497298,100,0.742715,5,0.189302,7,0.732336,7
1000,32.474795,100,0.738979,5,0.175668,7,0.729596,7
1001,32.452292,100,0.732492,5,0.172426,7,0.725614,7
1002,32.429790,100,0.728597,5,0.166105,7,0.721632,7
1003,32.407287,100,0.722301,5,0.163173,7,0.718535,7
1004,32.384784,100,0.715815,5,0.155871,7,0.714188,7
1005,32.362282,100,0.709366,4,0.152357,7,0.711128,7
1006,32.339779,100,0.706823,4,0.147185,7,0.708031,7
1007,32.317276,100,0.703920,4,0.143671,7,0.706344,6
1008,32.294774,100,0.701377,4,0.137349,7,0.703420,6
1009,32.272271,100,0.698377,4,0.134108,7,0.700495,6
1010,32.249768,100,0.695834,4,0.128937,7,0.697571,6
1011,32.227265,100,0.692931,4,0.125422,7,0.696066,6
1012,32.204763,100,0.690451,3,0.115172,6,0.693431,6
1013,32.182260,100,0.689001,3,0.112523,6,0.689986,6
1014,32.159757,100,0.687551,3,0.101882,6,0.686231,6
1015,32.137255,100,0.685648,3,0.098960,6,0.682785,6
1016,32.114752,100,0.683648,3,0.095111,5,0.679340,6
1017,32.092249,100,0.681648,3,0.092781,5,0.676415,6
1018,32.069747,100,0.679648,3,0.087216,5,0.673490,6
1019,32.047244,100,0.678767,3,0.085109,5,0.670045,6
1020,32.024741,100,0.676864,3,0.078230,5,0.666599,6
1021,32.002238,100,0.674865,3,0.075900,5,0.663900,6
1022,31.979736,100,0.672865,3,0.070335,5,0.661606,6
1023,31.957233,100,0.670865,3,0.068005,5,0.658906,6
1024,31.934730,100,0.668865,3,0.061126,5,0.655151,6
1025,31.912228,100,0.666962,3,0.059019,5,0.652516,6
1026,31.889725,100,0.665060,3,0.052140,5,0.649880,6
1027,31.867222,100,0.663060,3,0.049810,5,0.647180,6
1028,31.844719,100,0.661157,3,0.042931,5,0.644480,6
1029,31.822217,100,0.659158,3,0.040875,5,0.641556,6
1030,31.799714,100,0.657255,3,0.035310,5,0.638856,6
1031,31.777211,100,0.655352,3,0.032980,5,0.636935,5
1032,31.754709,100,0.653353,3,0.025459,4,0.634727,5
1033,31.732206,100,0.651353,3,0.023560,4,0.633437,5
1034,31.709703,100,0.649902,3,0.017547,3,0.631238,5
1035,31.687201,100,0.647902,3,0.016174,3,0.628252,5
1036,31.664698,100,0.646000,3,0.010435,3,0.625840,5
1037,31.642195,100,0.644549,3,0.009061,3,0.623427,5
1038,31.619692,100,0.642647,3,0.004048,2,0.621014,5
1039,31.597190,100,0.641766,3,0.003006,1,0.617919,5
1040,31.574687,100,0.639863,3,0.002366,1,0.614933,5
1041,31.552184,100,0.638413,3,0.001726,1,0.612734,5
1042,31.529682,100,0.636510,3,0.001086,1,0.609639,5
1043,31.507179,100,0.635060,3,0.000446,1,0.607431,5
1044,31.484676,100,0.633157,3,0.000000,0,0.605597,5
1045,31.462174,100,0.631254,3,0.000000,0,0.603184,5
1046,31.439671,100,0.629255,3,0.000000,0,0.600198,5
1047,31.417168,100,0.627804,3,0.000000,0,0.597785,5
1048,31.394665,100,0.625902,3,0.000000,0,0.594690,5
1049,31.372163,100,0.624451,3,0.000000,0,0.592482,5
1050,31.349660,100,0.623001,3,0.000000,0,0.590283,5
1051,31.327157,100,0.621098,3,0.000000,0,0.587297,5
1052,31.304655,100,0.619196,3,0.000000,0,0.585098,5
1053,31.282152,100,0.617196,3,0.000000,0,0.582112,5
1054,31.259649,100,0.615196,3,0.000000,0,0.579913,5
1055,31.237147,100,0.613293,3,0.000000,0,0.578623,5
1056,31.214644,100,0.611293,3,0.000000,0,0.576425,5
1057,31.192141,100,0.609843,3,0.000000,0,0.574216,5
1058,31.169638,100,0.607843,3,0.000000,0,0.571121,5
1059,31.147136,100,0.606962,3,0.000000,0,0.568709,5
1060,31.124633,100,0.605059,3,0.000000,0,0.566510,5
1061,31.102130,100,0.603157,3,0.000000,0,0.564311,5
1062,31.079628,100,0.601157,3,0.000000,0,0.561899,5
1063,31.057125,100,0.599706,3,0.000000,0,0.558803,5
1064,31.034622,100,0.597707,3,0.000000,0,0.555708,5
1065,31.012120,100,0.596256,3,0.000000,0,0.553500,5
1066,30.989617,100,0.594354,3,0.000000,0,0.551666,5
1067,30.967114,100,0.592451,3,0.000000,0,0.549467,5
1068,30.944611,100,0.590451,3,0.000000,0,0.547054,5
1069,30.922109,100,0.588549,3,0.000000,0,0.544846,5
1070,30.899606,100,0.586646,3,0.000000,0,0.542638,5
1071,30.877103,100,0.585196,3,0.000000,0,0.539652,5
1072,30.854601,100,0.583745,3,0.000000,0,0.537444,5
1073,30.832098,100,0.581843,3,0.000000,0,0.535236,5
1074,30.809595,100,0.579843,3,0.000000,0,0.533028,5
1075,30.787092,100,0.577843,3,0.000000,0,0.530820,5
1076,30.764590,100,0.576392,3,0.000000,0,0.528612,5
1077,30.742087,100,0.574490,3,0.000000,0,0.527322,5
1078,30.719584,100,0.572587,3,0.000000,0,0.525113,5
1079,30.697082,100,0.571706,3,0.000000,0,0.522905,5
1080,30.674579,100,0.569803,3,0.000000,0,0.520707,5
1081,30.652076,100,0.567901,3,0.000000,0,0.518294,5
1082,30.629574,100,0.566450,3,0.000000,0,0.516095,5
1083,30.607071,100,0.565000,3,0.000000,0,0.513887,5
1084,30.584568,100,0.563000,3,0.000000,0,0.511679,5
1085,30.562065,100,0.561550,3,0.000000,0,0.509471,5
1086,30.539563,100,0.559647,3,0.000000,0,0.506485,5
1087,30.517060,100,0.558197,3,0.000000,0,0.504277,5
1088,30.494557,100,0.556197,3,0.000000,0,0.502443,5
1089,30.472055,100,0.554197,3,0.000000,0,0.500234,5
1090,30.449552,100,0.552294,3,0.000000,0,0.497822,5
1091,30.427049,100,0.550844,3,0.000000,0,0.494836,5
1092,30.404547,100,0.548844,3,0.000000,0,0.491850,5
1093,30.382044,100,0.546942,3,0.000000,0,0.489651,5
1094,30.359541,100,0.544942,3,0.000000,0,0.487238,5
1095,30.337038,100,0.543491,3,0.000000,0,0.485040,5
1096,30.314536,100,0.541589,3,0.000000,0,0.482841,5
1097,30.292033,100,0.539589,3,0.000000,0,0.480428,5
1098,30.269530,100,0.538138,3,0.000000,0,0.477333,5
1099,30.247028,100,0.537257,3,0.000000,0,0.476043,5
1100,30.224525,100,0.535257,3,0.000000,0,0.473835,5
1101,30.202022,100,0.533257,3,0.000000,0,0.471422,5
1102,30.179520,100,0.531258,3,0.000000,0,0.469214,5
1103,30.157017,100,0.529807,3,0.000000,0,0.467015,5
1104,30.134514,100,0.527807,3,0.000000,0,0.463920,5
1105,30.112011,100,0.525807,3,0.000000,0,0.461508,5
1106,30.089509,100,0.524357,3,0.000000,0,0.459309,5
1107,30.067006,100,0.522907,3,0.000000,0,0.456896,5
1108,30.044503,100,0.521456,3,0.000000,0,0.454688,5
1109,30.022001,100,0.520006,3,0.000000,0,0.452276,5
1110,29.999498,100,0.518555,3,0.000000,0,0.450441,5
1111,29.976995,100,0.517105,3,0.000000,0,0.447455,5
1112,29.954493,100,0.515105,3,0.000000,0,0.444360,5
1113,29.931990,100,0.513105,3,0.000000,0,0.442161,5
1114,29.909487,100,0.511203,3,0.000000,0,0.439962,5
1115,29.886984,100,0.509203,3,0.000000,0,0.437754,5
1116,29.864482,100,0.507300,3,0.000000,0,0.434659,5
1117,29.841979,100,0.505398,3,0.000000,0,0.432460,5
1118,29.819476,100,0.503947,3,0.000000,0,0.430252,5
1119,29.796974,100,0.503066,3,0.000000,0,0.428044,5
1120,29.774471,100,0.501616,3,0.000000,0,0.424949,5
1121,29.751968,100,0.499713,3,0.000000,0,0.423659,5
1122,29.729465,100,0.497713,3,0.000000,0,0.420564,5
1123,29.706963,100,0.496263,3,0.000000,0,0.417577,5
1124,29.684460,100,0.494263,3,0.000000,0,0.415369,5
1125,29.661957,100,0.492263,3,0.000000,0,0.413161,5
1126,29.639455,100,0.490360,3,0.000000,0,0.410749,5
1127,29.616952,100,0.488458,3,0.000000,0,0.407653,5
1128,29.594449,100,0.486458,3,0.000000,0,0.404558,5
1129,29.571947,100,0.485008,3,0.000000,0,0.401572,5
1130,29.549444,100,0.483557,3,0.000000,0,0.398586,5
1131,29.526941,100,0.481655,3,0.000000,0,0.396378,5
1132,29.504438,100,0.480204,3,0.000000,0,0.394543,5
1133,29.481936,100,0.478204,3,0.000000,0,0.392345,5
1134,29.459433,100,0.476204,3,0.000000,0,0.390137,5
1135,29.436930,100,0.474754,3,0.000000,0,0.387724,5
1136,29.414428,100,0.472851,3,0.000000,0,0.385516,5
1137,29.391925,100,0.471401,3,0.000000,0,0.383103,5
1138,29.369422,100,0.469951,3,0.000000,0,0.380691,5
1139,29.346920,100,0.469069,3,0.000000,0,0.377596,5
1140,29.324417,100,0.467167,3,0.000000,0,0.374500,5
1141,29.301914,100,0.465167,3,0.000000,0,0.372088,5
1142,29.279411,100,0.463264,3,0.000000,0,0.369675,5
1143,29.256909,100,0.461362,3,0.000000,0,0.368385,5
1144,29.234406,100,0.459362,3,0.000000,0,0.365290,5
1145,29.211903,100,0.457459,3,0.000000,0,0.362195,5
1146,29.189401,100,0.455459,3,0.000000,0,0.359209,5
1147,29.166898,100,0.453460,3,0.000000,0,0.357000,5
1148,29.144395,100,0.452009,3,0.000000,0,0.354014,5
1149,29.121893,100,0.450107,3,0.000000,0,0.351602,5
1150,29.099390,100,0.448107,3,0.000000,0,0.349189,5
1151,29.076887,100,0.446107,3,0.000000,0,0.346777,5
1152,29.054384,100,0.444107,3,0.000000,0,0.344569,5
1153,29.031882,100,0.442204,3,0.000000,0,0.342360,5
1154,29.009379,100,0.440205,3,0.000000,0,0.340526,5
1155,28.986876,100,0.438754,3,0.000000,0,0.338114,5
1156,28.964374,100,0.436754,3,0.000000,0,0.335127,5
1157,28.941871,100,0.435304,3,0.000000,0,0.332715,5
1158,28.919368,100,0.433304,3,0.000000,0,0.330516,5
1159,28.896866,100,0.432423,3,0.000000,0,0.328308,5
1160,28.874363,100,0.430520,3,0.000000,0,0.326109,5
1161,28.851860,100,0.429070,3,0.000000,0,0.323901,5
1162,28.829357,100,0.427619,3,0.000000,0,0.322519,4
1163,28.806855,100,0.426169,3,0.000000,0,0.320012,4
1164,28.784352,100,0.424718,3,0.000000,0,0.317511,4
1165,28.761849,100,0.422816,3,0.000000,0,0.316423,4
1166,28.739347,100,0.420913,3,0.000000,0,0.314506,4
1167,28.716844,100,0.418913,3,0.000000,0,0.312726,4
1168,28.694341,100,0.417011,3,0.000000,0,0.310218,4
1169,28.671838,100,0.415560,3,0.000000,0,0.307718,4
1170,28.649336,100,0.414110,3,0.000000,0,0.305800,4
1171,28.626833,100,0.412660,3,0.000000,0,0.303882,4
1172,28.604330,100,0.411209,3,0.000000,0,0.301965,4
1173,28.581828,100,0.409209,3,0.000000,0,0.299457,4
1174,28.559325,100,0.407210,3,0.000000,0,0.296957,4
1175,28.536822,100,0.405759,3,0.000000,0,0.295177,4
1176,28.514320,100,0.404309,3,0.000000,0,0.293828,4
1177,28.491817,100,0.402309,3,0.000000,0,0.291328,4
1178,28.469314,100,0.400309,3,0.000000,0,0.288827,4
1179,28.446811,100,0.399428,3,0.000000,0,0.286327,4
1180,28.424309,100,0.397525,3,0.000000,0,0.283826,4
1181,28.401806,100,0.395525,3,0.000000,0,0.281326,4
1182,28.379303,100,0.393623,3,0.000000,0,0.278825,4
1183,28.356801,100,0.391623,3,0.000000,0,0.276908,4
1184,28.334298,100,0.389720,3,0.000000,0,0.274407,4
1185,28.311795,100,0.387818,3,0.000000,0,0.272489,4
1186,28.289293,100,0.386367,3,0.000000,0,0.270710,4
1187,28.266790,100,0.384367,3,0.000000,0,0.269622,4
1188,28.244287,100,0.382465,3,0.000000,0,0.267114,4
1189,28.221784,100,0.380562,3,0.000000,0,0.265335,4
1190,28.199282,100,0.378562,3,0.000000,0,0.263417,4
1191,28.176779,100,0.376562,3,0.000000,0,0.260916,4
1192,28.154276,100,0.374660,3,0.000000,0,0.258999,4
1193,28.131774,100,0.372757,3,0.000000,0,0.256498,4
1194,28.109271,100,0.371307,3,0.000000,0,0.254580,4
1195,28.086768,100,0.369307,3,0.000000,0,0.252801,4
1196,28.064266,100,0.367404,3,0.000000,0,0.250883,4
1197,28.041763,100,0.365502,3,0.000000,0,0.248375,4
1198,28.019260,100,0.363502,3,0.000000,0,0.247027,4
1199,27.996757,100,0.362621,3,0.000000,0,0.245247,4
1200,27.974255,100,0.361170,3,0.000000,0,0.243329,4
1201,27.951752,100,0.359720,3,0.000000,0,0.241412,4
1202,27.929249,100,0.357720,3,0.000000,0,0.239494,4
1203,27.906747,100,0.355817,3,0.000000,0,0.237714,4
1204,27.884244,100,0.354367,3,0.000000,0,0.235935,4
1205,27.861741,100,0.352917,3,0.000000,0,0.233427,4
1206,27.839239,100,0.351466,3,0.000000,0,0.231509,4
1207,27.816736,100,0.349564,3,0.000000,0,0.229592,4
1208,27.794233,100,0.348113,3,0.000000,0,0.227091,4
1209,27.771730,100,0.346113,3,0.000000,0,0.226003,4
1210,27.749228,100,0.344113,3,0.000000,0,0.224086,4
1211,27.726725,100,0.342114,3,0.000000,0,0.221958,3
1212,27.704222,100,0.340114,3,0.000000,0,0.220783,3
1213,27.681720,100,0.338114,3,0.000000,0,0.219321,3
1214,27.659217,100,0.336211,3,0.000000,0,0.218487,2
1215,27.636714,100,0.334211,3,0.000000,0,0.217563,2
1216,27.614211,100,0.332212,3,0.000000,0,0.216639,2
1217,27.591709,100,0.330761,3,0.000000,0,0.215714,2
1218,27.569206,100,0.329311,3,0.000000,0,0.214790,2
1219,27.546703,100,0.328429,3,0.000000,0,0.213829,2
1220,27.524201,100,0.326979,3,0.000000,0,0.213285,2
1221,27.501698,100,0.325076,3,0.000000,0,0.212324,2
1222,27.479195,100,0.323077,3,0.000000,0,0.211362,2
1223,27.456693,100,0.321174,3,0.000000,0,0.210438,2
1224,27.434190,100,0.319271,3,0.000000,0,0.209514,2
1225,27.411687,100,0.317821,3,0.000000,0,0.208552,2
1226,27.389184,100,0.315821,3,0.000000,0,0.207628,2
1227,27.366682,100,0.313919,3,0.000000,0,0.206666,2
1228,27.344179,100,0.312468,3,0.000000,0,0.205742,2
1229,27.321676,100,0.310468,3,0.000000,0,0.204780,2
1230,27.299174,100,0.308468,3,0.000000,0,0.203856,2
1231,27.276671,100,0.306566,3,0.000000,0,0.203313,2
1232,27.254168,100,0.305115,3,0.000000,0,0.202351,2
1233,27.231666,100,0.303213,3,0.000000,0,0.201389,2
1234,27.209163,100,0.301213,3,0.000000,0,0.200465,2
1235,27.186660,100,0.299213,3,0.000000,0,0.199541,2
1236,27.164157,100,0.297311,3,0.000000,0,0.198617,2
1237,27.141655,100,0.295408,3,0.000000,0,0.197693,2
1238,27.119152,100,0.293505,3,0.000000,0,0.196731,2
1239,27.096649,100,0.292624,3,0.000000,0,0.195769,2
1240,27.074147,100,0.291174,3,0.000000,0,0.194845,2
1241,27.051644,100,0.289271,3,0.000000,0,0.193883,2
1242,27.029141,100,0.287821,3,0.000000,0,0.193340,2
1243,27.006639,100,0.286370,3,0.000000,0,0.192378,2
1244,26.984136,100,0.284370,3,0.000000,0,0.191416,2
1245,26.961633,100,0.282371,3,0.000000,0,0.190492,2
1246,26.939130,100,0.280371,3,0.000000,0,0.189568,2
1247,26.916628,100,0.278468,3,0.000000,0,0.188606,2
1248,26.894125,100,0.276468,3,0.000000,0,0.187644,2
1249,26.871622,100,0.274468,3,0.000000,0,0.186720,2
1250,26.849120,100,0.272469,3,0.000000,0,0.185759,2
1251,26.826617,100,0.270469,3,0.000000,0,0.184797,2
1252,26.804114,100,0.269018,3,0.000000,0,0.183835,2
1253,26.781612,100,0.267568,3,0.000000,0,0.183292,2
1254,26.759109,100,0.265568,3,0.000000,0,0.182330,2
1255,26.736606,100,0.264118,3,0.000000,0,0.181368,2
1256,26.714103,100,0.262118,3,0.000000,0,0.180406,2
1257,26.691601,100,0.260667,3,0.000000,0,0.179444,2
1258,26.669098,100,0.258668,3,0.000000,0,0.178520,2
1259,26.646595,100,0.257786,3,0.000000,0,0.177596,2
1260,26.624093,100,0.256336,3,0.000000,0,0.176634,2
1261,26.601590,100,0.254336,3,0.000000,0,0.175710,2
1262,26.579087,100,0.252886,3,0.000000,0,0.174749,2
1263,26.556584,100,0.250886,3,0.000000,0,0.173824,2
1264,26.534082,100,0.248886,3,0.000000,0,0.173281,2
1265,26.511579,100,0.246886,3,0.000000,0,0.172319,2
1266,26.489076,100,0.245436,3,0.000000,0,0.171358,2
1267,26.466574,100,0.243533,3,0.000000,0,0.170396,2
1268,26.444071,100,0.241630,3,0.000000,0,0.169472,2
1269,26.421568,100,0.239728,3,0.000000,0,0.168510,2
1270,26.399066,100,0.237825,3,0.000000,0,0.167586,2
1271,26.376563,100,0.235825,3,0.000000,0,0.166624,2
1272,26.354060,100,0.233923,3,0.000000,0,0.165700,2
1273,26.331557,100,0.232472,3,0.000000,0,0.164776,2
1274,26.309055,100,0.230473,3,0.000000,0,0.163814,2
1275,26.286552,100,0.228570,3,0.000000,0,0.163271,2
1276,26.264049,100,0.227120,3,0.000000,0,0.162347,2
1277,26.241547,100,0.225120,3,0.000000,0,0.161385,2
1278,26.219044,100,0.223217,3,0.000000,0,0.160461,2
1279,26.196541,100,0.222336,3,0.000000,0,0.159499,2
1280,26.174039,100,0.220433,3,0.000000,0,0.158575,2
1281,26.151536,100,0.218983,3,0.000000,0,0.157613,2
1282,26.129033,100,0.216983,3,0.000000,0,0.156651,2
1283,26.106530,100,0.215532,3,0.000000,0,0.155727,2
1284,26.084028,100,0.213630,3,0.000000,0,0.154765,2
1285,26.061525,100,0.211727,3,0.000000,0,0.153804,2
1286,26.039022,100,0.210277,3,0.000000,0,0.153260,2
1287,26.016520,100,0.208374,3,0.000000,0,0.152299,2
1288,25.994017,100,0.206924,3,0.000000,0,0.151337,2
1289,25.971514,100,0.204924,3,0.000000,0,0.150375,2
1290,25.949012,100,0.202924,3,0.000000,0,0.149451,2
1291,25.926509,100,0.201022,3,0.000000,0,0.148527,2
1292,25.904006,100,0.199571,3,0.000000,0,0.147565,2
1293,25.881503,100,0.198121,3,0.000000,0,0.146603,2
1294,25.859001,100,0.196121,3,0.000000,0,0.145679,2
1295,25.836498,100,0.194671,3,0.000000,0,0.144755,2
1296,25.813995,100,0.192671,3,0.000000,0,0.143831,2
1297,25.791493,100,0.190768,3,0.000000,0,0.143288,2
1298,25.768990,100,0.189318,3,0.000000,0,0.142326,2
1299,25.746487,100,0.188436,3,0.000000,0,0.141402,2
1300,25.723985,100,0.186437,3,0.000000,0,0.140478,2
1301,25.701482,100,0.184986,3,0.000000,0,0.139516,2
1302,25.678979,100,0.183536,3,0.000000,0,0.138592,2
1303,25.656476,100,0.182085,3,0.000000,0,0.137630,2
1304,25.633974,100,0.180635,3,0.000000,0,0.136706,2
1305,25.611471,100,0.178732,3,0.000000,0,0.135744,2
1306,25.588968,100,0.177282,3,0.000000,0,0.134820,2
1307,25.566466,100,0.175831,3,0.000000,0,0.133896,2
1308,25.543963,100,0.173929,3,0.000000,0,0.133353,2
1309,25.521460,100,0.171929,3,0.000000,0,0.132391,2
1310,25.498957,100,0.169929,3,0.000000,0,0.131429,2
1311,25.476455,100,0.168027,3,0.000000,0,0.130505,2
1312,25.453952,100,0.166124,3,0.000000,0,0.129543,2
1313,25.431449,100,0.164674,3,0.000000,0,0.128581,2
1314,25.408947,100,0.163223,3,0.000000,0,0.127619,2
1315,25.386444,100,0.161321,3,0.000000,0,0.126658,2
1316,25.363941,100,0.159870,3,0.000000,0,0.125734,2
1317,25.341439,100,0.158420,3,0.000000,0,0.124772,2
1318,25.318936,100,0.156420,3,0.000000,0,0.123810,2
1319,25.296433,100,0.155539,3,0.000000,0,0.123267,2
1320,25.273930,100,0.154088,3,0.000000,0,0.122343,2
1321,25.251428,100,0.152638,3,0.000000,0,0.121381,2
1322,25.228925,100,0.150638,3,0.000000,0,0.120419,2
1323,25.206422,100,0.148638,3,0.000000,0,0.119495,2
1324,25.183920,100,0.146736,3,0.000000,0,0.118571,2
1325,25.161417,100,0.145285,3,0.000000,0,0.117609,2
1326,25.138914,100,0.143285,3,0.000000,0,0.116647,2
1327,25.116412,100,0.141285,3,0.000000,0,0.115685,2
1328,25.093909,100,0.139835,3,0.000000,0,0.114723,2
1329,25.071406,100,0.137835,3,0.000000,0,0.113762,2
1330,25.048903,100,0.136385,3,0.000000,0,0.113219,2
1331,25.026401,100,0.134385,3,0.000000,0,0.112257,2
1332,25.003898,100,0.132934,3,0.000000,0,0.111295,2
1333,24.981395,100,0.131032,3,0.000000,0,0.110333,2
1334,24.958893,100,0.129726,2,0.000000,0,0.109371,2
1335,24.936390,100,0.128802,2,0.000000,0,0.108409,2
1336,24.913887,100,0.127840,2,0.000000,0,0.107448,2
1337,24.891385,100,0.126916,2,0.000000,0,0.106523,2
1338,24.868882,100,0.125992,2,0.000000,0,0.105562,2
1339,24.846379,100,0.125449,2,0.000000,0,0.104600,2
1340,24.823876,100,0.124525,2,0.000000,0,0.103638,2
1341,24.801374,100,0.123601,2,0.000000,0,0.103095,2
1342,24.778871,100,0.122677,2,0.000000,0,0.102171,2
1343,24.756368,100,0.121715,2,0.000000,0,0.101247,2
1344,24.733866,100,0.120791,2,0.000000,0,0.100323,2
1345,24.711363,100,0.119829,2,0.000000,0,0.099398,2
1346,24.688860,100,0.118905,2,0.000000,0,0.098474,2
1347,24.666358,100,0.117981,2,0.000000,0,0.097550,2
1348,24.643855,100,0.117057,2,0.000000,0,0.096626,2
1349,24.621352,100,0.116133,2,0.000000,0,0.095702,2
1350,24.598849,100,0.115171,2,0.000000,0,0.094778,2
1351,24.576347,100,0.114209,2,0.000000,0,0.093816,2
1352,24.553844,100,0.113285,2,0.000000,0,0.093273,2
1353,24.531341,100,0.112361,2,0.000000,0,0.092349,2
1354,24.508839,100,0.111437,2,0.000000,0,0.091425,2
1355,24.486336,100,0.110475,2,0.000000,0,0.090463,2
1356,24.463833,100,0.109551,2,0.000000,0,0.089539,2
1357,24.441330,100,0.108627,2,0.000000,0,0.088615,2
1358,24.418828,100,0.107665,2,0.000000,0,0.087691,2
1359,24.396325,100,0.107122,2,0.000000,0,0.086729,2
1360,24.373822,100,0.106198,2,0.000000,0,0.085767,2
1361,24.351320,100,0.105236,2,0.000000,0,0.084805,2
1362,24.328817,100,0.104274,2,0.000000,0,0.083881,2
1363,24.306314,100,0.103350,2,0.000000,0,0.083338,2
1364,24.283812,100,0.102426,2,0.000000,0,0.082414,2
1365,24.261309,100,0.101464,2,0.000000,0,0.081490,2
1366,24.238806,100,0.100540,2,0.000000,0,0.080528,2
1367,24.216303,100,0.099616,2,0.000000,0,0.079566,2
1368,24.193801,100,0.098692,2,0.000000,0,0.078642,2
1369,24.171298,100,0.097730,2,0.000000,0,0.077680,2
1370,24.148795,100,0.096768,2,0.000000,0,0.076718,2
1371,24.126293,100,0.095806,2,0.000000,0,0.075794,2
1372,24.103790,100,0.094845,2,0.000000,0,0.074833,2
1373,24.081287,100,0.093883,2,0.000000,0,0.073871,2
1374,24.058785,100,0.092959,2,0.000000,0,0.073328,2
1375,24.036282,100,0.091997,2,0.000000,0,0.072404,2
